"dataset","term","estimate","se"
314,"religiousness.Q",0.0600017262866478,0.247882797916465
314,"religiousness.C",-0.151032067647263,0.221385671134158
314,"religiousness^4",-0.625463270743798,0.201873883552677
314,"rating.L",1.06817201231592,0.244992133044053
314,"rating.Q",0.480040853342471,0.244693587603077
314,"rating.C",-0.328441199430762,0.220315671773946
314,"rating^4",0.490138435569822,0.231074279575446
315,"(Intercept):1",1.24401532196077,0.208758251035846
315,"(Intercept):2",2.09402985832671,0.224174771575022
315,"childrenyes",-0.474509948031712,0.231026536855009
315,"religiousness.L",0.722048499344262,0.276585739527433
315,"religiousness.Q",-0.103806447514332,0.258500561220622
315,"religiousness.C",0.151884097349248,0.225716145006993
315,"religiousness^4",-0.522888464986365,0.206434759345463
315,"rating.L",1.4135174810905,0.242827853433929
315,"rating.Q",0.260405231724818,0.243448559392127
315,"rating.C",-0.294472770048949,0.220298244821266
315,"rating^4",0.415857095535713,0.238821474380507
316,"(Intercept):1",1.10906582317489,0.196801508684333
316,"(Intercept):2",1.89674562196916,0.210500849764156
316,"childrenyes",-0.264723576108477,0.220934799642463
316,"religiousness.L",0.717669991074241,0.271112189671897
316,"religiousness.Q",-0.096137570955809,0.251109698024572
316,"religiousness.C",0.0548772411645008,0.21957962270458
316,"religiousness^4",-0.614282369337884,0.201255797605468
316,"rating.L",0.823998525569703,0.253232547504465
316,"rating.Q",0.625126023512338,0.249622300114938
316,"rating.C",-0.51869167271051,0.224173084859234
316,"rating^4",0.454428646079884,0.231530724845499
317,"(Intercept):1",1.28504822384761,0.206724930318615
317,"(Intercept):2",2.12557673271176,0.222561912559221
317,"childrenyes",-0.423317028482814,0.231337018301778
317,"religiousness.L",0.761591371570123,0.267132036116683
317,"religiousness.Q",-0.0715065168870023,0.248982876076274
317,"religiousness.C",-0.0335430999080598,0.220892196254715
317,"religiousness^4",-0.510029370076029,0.203674924202485
317,"rating.L",1.1526042544472,0.234288652869212
317,"rating.Q",0.0266683952408546,0.244323740529485
317,"rating.C",-0.119202793249461,0.22081739797323
317,"rating^4",0.482250908200845,0.244312046478347
318,"(Intercept):1",1.04478821321775,0.202592395458924
318,"(Intercept):2",1.85965374592586,0.216779993456354
318,"childrenyes",-0.152728798017678,0.226165616399293
318,"religiousness.L",0.882471640540261,0.283444657348896
318,"religiousness.Q",-0.119030115562579,0.259993029265872
318,"religiousness.C",0.107846634068796,0.224267288467896
318,"religiousness^4",-0.592079706810164,0.201257493801182
318,"rating.L",1.15465846324037,0.253582947806637
318,"rating.Q",0.399357037188977,0.24796185321047
318,"rating.C",-0.290937740162196,0.224280923382857
318,"rating^4",0.456787376279035,0.234019755610362
319,"(Intercept):1",1.24178799385993,0.211477392137794
319,"(Intercept):2",2.0753756772997,0.226868443415834
319,"childrenyes",-0.402283775594494,0.236594926672241
319,"religiousness.L",1.09262113907363,0.283111784944008
319,"religiousness.Q",-0.299882362769212,0.262330145538334
319,"religiousness.C",0.182366707524303,0.23054955785274
319,"religiousness^4",-0.584756651928079,0.211258045153982
319,"rating.L",1.34875599757578,0.24984012089587
319,"rating.Q",0.16735864596966,0.250600353187814
319,"rating.C",-0.308964314106277,0.22559933221709
319,"rating^4",0.337393105785075,0.238640347892377
320,"(Intercept):1",1.2614751892918,0.208553898600877
320,"(Intercept):2",2.11427282123347,0.224587032080255
320,"childrenyes",-0.361735774666561,0.23065614285806
320,"religiousness.L",0.921863787865883,0.283018100035334
320,"religiousness.Q",-0.00313064751122999,0.262466939744646
320,"religiousness.C",0.0924914754108441,0.224291082722161
320,"religiousness^4",-0.462354617198873,0.204628248142398
320,"rating.L",1.01991988651325,0.261866501650304
320,"rating.Q",0.621359472791468,0.255966640513914
320,"rating.C",-0.378859106437386,0.22724553628096
320,"rating^4",0.417098228015511,0.228963455324168
321,"(Intercept):1",1.24641264336229,0.205829173051919
321,"(Intercept):2",2.15044091392549,0.223379623324751
321,"childrenyes",-0.350814374675903,0.230315245279431
321,"religiousness.L",1.068839741935,0.283436090352113
321,"religiousness.Q",-0.103760445551593,0.261225819848643
321,"religiousness.C",0.088019189803472,0.230111123610787
321,"religiousness^4",-0.69268588473303,0.207194425461715
321,"rating.L",1.16368950956079,0.243164136101221
321,"rating.Q",0.390831502213483,0.245400391466706
321,"rating.C",-0.203871645848329,0.226198474846036
321,"rating^4",0.421258968059992,0.237856131777088
322,"(Intercept):1",1.26186201250972,0.207343151424562
322,"(Intercept):2",2.08920248351626,0.223013721538269
322,"childrenyes",-0.324452132338327,0.232380772299973
322,"religiousness.L",0.800515401893851,0.270930508173602
322,"religiousness.Q",-0.216399218916532,0.250693004692386
322,"religiousness.C",-0.252863756060259,0.229846702439565
322,"religiousness^4",-0.655444801292168,0.209011262059359
322,"rating.L",0.846992840855534,0.246212369592985
322,"rating.Q",0.60604221899032,0.246806912952023
322,"rating.C",-0.425971778224627,0.226466472048946
322,"rating^4",0.450452213524816,0.238119299875568
323,"(Intercept):1",1.14321283579509,0.20001016763023
323,"(Intercept):2",1.92859229538104,0.213963241279531
323,"childrenyes",-0.268964689125116,0.225036137739903
323,"religiousness.L",0.391024391454452,0.265481277059769
323,"religiousness.Q",-0.00834876456417063,0.248095235725535
323,"religiousness.C",-0.162714558507049,0.21660740969646
323,"religiousness^4",-0.4945660611701,0.199269291244421
323,"rating.L",0.93759086590809,0.248863078172316
323,"rating.Q",0.488950906987883,0.246820902985706
323,"rating.C",-0.258188748506343,0.221654801543989
323,"rating^4",0.308085321307527,0.227337291793753
324,"(Intercept):1",1.58041953326393,0.226257077511674
324,"(Intercept):2",2.46729072012583,0.243317407996796
324,"childrenyes",-0.814817891847957,0.246752303392339
324,"religiousness.L",1.31406502539752,0.301401927718029
324,"religiousness.Q",-0.111122870397764,0.27627774056037
324,"religiousness.C",0.194273694340784,0.22853057467424
324,"religiousness^4",-0.404363780967307,0.208276044547511
324,"rating.L",1.08804576820328,0.261217966499962
324,"rating.Q",0.622572759216051,0.254724617010846
324,"rating.C",-0.325758046063012,0.223705311033634
324,"rating^4",0.224880224547227,0.227466131407961
325,"(Intercept):1",1.3831802117948,0.203707875984265
325,"(Intercept):2",2.18245488772898,0.219066005390174
325,"childrenyes",-0.601456348246049,0.228453677285882
325,"religiousness.L",0.694735272410823,0.27487981310384
325,"religiousness.Q",-0.0515387950966937,0.254898813454114
325,"religiousness.C",0.0187393623125573,0.216539909323631
325,"religiousness^4",-0.392240710408144,0.202250579176379
325,"rating.L",0.959550589900434,0.243512971560623
325,"rating.Q",0.404562389193712,0.242330939715037
325,"rating.C",-0.336909807693681,0.219813807178497
325,"rating^4",0.272504058349411,0.231073628783045
326,"(Intercept):1",1.36556653137573,0.208687660542772
326,"(Intercept):2",2.18868658752984,0.224199368127157
326,"childrenyes",-0.609449803631077,0.232006233701576
326,"religiousness.L",0.699068753959072,0.275742336991298
326,"religiousness.Q",0.0357940879512704,0.257678008096327
326,"religiousness.C",0.0222405731004758,0.218539058271851
326,"religiousness^4",-0.438595109495995,0.202756081807708
326,"rating.L",1.1502993111324,0.239048664289463
326,"rating.Q",0.320256314258445,0.242135068549129
326,"rating.C",-0.364754496741351,0.221539953278251
326,"rating^4",0.391567061436864,0.233945237575608
327,"(Intercept):1",1.36294278615807,0.211458644643109
327,"(Intercept):2",2.19905733524463,0.226774516355094
327,"childrenyes",-0.632647904722749,0.234910910414252
327,"religiousness.L",0.920843590192076,0.266109628827059
327,"religiousness.Q",-0.256629800636571,0.248674634978874
327,"religiousness.C",-0.114825002106957,0.21733666425963
327,"religiousness^4",-0.468774870851211,0.203770419567511
327,"rating.L",0.973139184146929,0.239767582791937
327,"rating.Q",0.495187005262647,0.238807872637421
327,"rating.C",-0.25292129981838,0.220835437395583
327,"rating^4",0.246583737124598,0.228670745344509
328,"(Intercept):1",1.24435722136169,0.199432065063325
328,"(Intercept):2",2.09855145707637,0.215256372665835
328,"childrenyes",-0.456283324998396,0.225237302904725
328,"religiousness.L",1.0661550565259,0.288484342206592
328,"religiousness.Q",-0.0571977632387088,0.264955839583464
328,"religiousness.C",0.0996612147365688,0.224262837381852
328,"religiousness^4",-0.45797157257964,0.202274453849587
328,"rating.L",1.09274421531106,0.236010002528743
328,"rating.Q",0.636386203916645,0.238113218949697
328,"rating.C",-0.469423955043316,0.221297129086595
328,"rating^4",0.340302848016677,0.22922471877651
329,"(Intercept):1",1.16020308173529,0.200166139443151
329,"(Intercept):2",1.971691999714,0.215085819427764
329,"childrenyes",-0.231620472156232,0.22632281556095
329,"religiousness.L",1.02478953944138,0.282394540594915
329,"religiousness.Q",-0.0689776810238666,0.259145765163186
329,"religiousness.C",0.182155012373698,0.227262335083299
329,"religiousness^4",-0.688238749325328,0.204858470655373
329,"rating.L",1.10082756142507,0.24606170619363
329,"rating.Q",0.379849989195892,0.243998495530322
329,"rating.C",-0.189285869568865,0.224010138697422
329,"rating^4",0.279970259211212,0.235080537920677
330,"(Intercept):1",1.26167135544286,0.204717469060519
330,"(Intercept):2",2.09686003542269,0.219985527243787
330,"childrenyes",-0.452347941189245,0.228297549948758
330,"religiousness.L",0.892021351037697,0.275188189560101
330,"religiousness.Q",-0.0891028240330222,0.254911106117466
330,"religiousness.C",-0.141318928426885,0.223234962122614
330,"religiousness^4",-0.504847722351226,0.20420109862225
330,"rating.L",1.09368875334831,0.237728808574838
330,"rating.Q",0.316783441266156,0.238535083870135
330,"rating.C",-0.521508004070215,0.22053074282532
330,"rating^4",0.414057092962059,0.233307524102992
331,"(Intercept):1",1.26669668754651,0.212673338780936
331,"(Intercept):2",2.109519473866,0.227632156460737
331,"childrenyes",-0.464912275901881,0.234289983955037
331,"religiousness.L",1.13601570927108,0.293293438643802
331,"religiousness.Q",-0.0214343546817365,0.269425001777432
331,"religiousness.C",0.227257189136718,0.235843930822803
331,"religiousness^4",-0.69365955212408,0.210001601856612
331,"rating.L",1.32634545488539,0.252753256897219
331,"rating.Q",0.394264283827535,0.249089582905444
331,"rating.C",-0.353663899702862,0.225597444795162
331,"rating^4",0.308566682350352,0.231283356480821
332,"(Intercept):1",1.25788264347387,0.211491526855904
332,"(Intercept):2",2.10295506835826,0.226659161180115
332,"childrenyes",-0.393894859086389,0.231654601507064
332,"religiousness.L",0.945667881419834,0.281318742916622
332,"religiousness.Q",-0.0706973230333205,0.259590945659973
332,"religiousness.C",0.0790962950595901,0.224470997552382
332,"religiousness^4",-0.585093355021998,0.205474235503736
332,"rating.L",0.986573060372564,0.25528705206123
332,"rating.Q",0.648507643637357,0.250316462846805
332,"rating.C",-0.37984439377355,0.222329488512224
332,"rating^4",0.49825183684383,0.229662576669378
333,"(Intercept):1",1.14693944822225,0.198148364513177
333,"(Intercept):2",1.94289917663752,0.21229748154321
333,"childrenyes",-0.263403994961286,0.221362090446921
333,"religiousness.L",0.329655208140963,0.275592783039686
333,"religiousness.Q",0.246953420317932,0.254689644469726
333,"religiousness.C",-0.135887934944568,0.213119881523363
333,"religiousness^4",-0.339749051987013,0.197298984108141
333,"rating.L",0.929695595647896,0.244447042997015
333,"rating.Q",0.388750798020687,0.243236852411473
333,"rating.C",-0.303617631624385,0.217842535584733
333,"rating^4",0.441082306314999,0.230452373427151
334,"(Intercept):1",1.32303850481226,0.212904195159569
334,"(Intercept):2",2.19089348828044,0.228826502377562
334,"childrenyes",-0.653194050360117,0.234583666978636
334,"religiousness.L",0.940536754204952,0.269382806103731
334,"religiousness.Q",-0.281493042627242,0.249904829401526
334,"religiousness.C",-0.0885749681841824,0.222260932206029
334,"religiousness^4",-0.591930893216411,0.206726800363192
334,"rating.L",1.28172392156876,0.257876144624234
334,"rating.Q",0.314003390680714,0.252234636046294
334,"rating.C",-0.341934937054684,0.225528511852462
334,"rating^4",0.310493693278327,0.231366592080086
335,"(Intercept):1",1.14268071672598,0.204453458711563
335,"(Intercept):2",1.94524510467657,0.21881286345498
335,"childrenyes",-0.261961785371817,0.228122508546974
335,"religiousness.L",0.708221795114593,0.280558510595145
335,"religiousness.Q",0.0298875509397534,0.259847817806182
335,"religiousness.C",0.0207360822737273,0.224510819734653
335,"religiousness^4",-0.544766960444229,0.203791815166176
335,"rating.L",1.33342602038505,0.243738121790242
335,"rating.Q",0.334155162288063,0.241391298415434
335,"rating.C",-0.216029424136127,0.222368230777551
335,"rating^4",0.378316680962429,0.233560362312842
336,"(Intercept):1",1.29275268749113,0.205729086331497
336,"(Intercept):2",2.11160243763384,0.221667632538341
336,"childrenyes",-0.346706889225023,0.230853021724551
336,"religiousness.L",0.721540140507903,0.282260007922778
336,"religiousness.Q",0.0500363620380751,0.262725266832141
336,"religiousness.C",-0.18461547011068,0.224431548731303
336,"religiousness^4",-0.35618304152864,0.204881462225267
336,"rating.L",1.02545469540916,0.242911990528707
336,"rating.Q",0.498307482789028,0.242428524918028
336,"rating.C",-0.343839578426667,0.223606175965137
336,"rating^4",0.254967766929529,0.228917714506956
337,"(Intercept):1",1.01627104425308,0.196561102464574
337,"(Intercept):2",1.83873066338285,0.210857471541094
337,"childrenyes",-0.158597292514085,0.224989138386974
337,"religiousness.L",0.505642979228447,0.273969325985867
337,"religiousness.Q",0.120471070649786,0.251734909618639
337,"religiousness.C",0.0521628236052665,0.217542490168139
337,"religiousness^4",-0.452318925611445,0.200562390645502
337,"rating.L",1.41180852633891,0.241604283532987
337,"rating.Q",0.280652937709105,0.2395208199977
337,"rating.C",-0.20324479687384,0.221826851348129
337,"rating^4",0.249723929314919,0.228664472667351
338,"(Intercept):1",1.33132958523407,0.214257253912074
338,"(Intercept):2",2.16151538763549,0.230120948562647
338,"childrenyes",-0.471876535630862,0.23599443613742
338,"religiousness.L",0.676667454345494,0.271537440186784
338,"religiousness.Q",-0.395848160047441,0.255416181383065
338,"religiousness.C",0.178205871539743,0.225169138406644
338,"religiousness^4",-0.553677585967884,0.208430320879821
338,"rating.L",0.91472948081973,0.269835047867982
338,"rating.Q",0.578970623926798,0.260976474056718
338,"rating.C",-0.492325895811032,0.228749669205016
338,"rating^4",0.419872533433736,0.231587162168646
339,"(Intercept):1",1.31522128492307,0.212259139689889
339,"(Intercept):2",2.15005622282435,0.227768847130476
339,"childrenyes",-0.499072072471461,0.234909770163088
339,"religiousness.L",0.678614438561506,0.270719476627775
339,"religiousness.Q",-0.0795578381897079,0.253391324290504
339,"religiousness.C",0.0334475363605589,0.221189842406049
339,"religiousness^4",-0.407069042706084,0.206778799489219
339,"rating.L",1.20309564271625,0.2547762180937
339,"rating.Q",0.2995542949359,0.251521497649336
339,"rating.C",-0.327171818413959,0.223647968844868
339,"rating^4",0.441378616082445,0.233456090182355
340,"(Intercept):1",1.29897253970506,0.208358253642304
340,"(Intercept):2",2.14595237949135,0.224282190661824
340,"childrenyes",-0.508122384417452,0.233581077621741
340,"religiousness.L",0.989608655145527,0.280675415415441
