"dataset","term","estimate","se"
328,"religiousness.L",0.965157100243504,0.279701015265793
328,"religiousness.Q",-0.266471913197522,0.257364985189241
328,"religiousness.C",0.120197417235055,0.217092687640294
328,"religiousness^4",-0.569664512606631,0.197438338999754
328,"rating.L",1.29655075034324,0.317031080626505
328,"rating.Q",0.248928264488694,0.295843432586714
328,"rating.C",-0.260455750354787,0.239382604429726
328,"rating^4",0.281997865005385,0.225161140080713
329,"(Intercept):1",1.11984155370493,0.230565057026673
329,"(Intercept):2",1.97469591023613,0.242967789877444
329,"childrenyes",-0.562983505100667,0.243538774638885
329,"religiousness.L",0.903542541242742,0.285082489016751
329,"religiousness.Q",-0.208328478845947,0.26073579527424
329,"religiousness.C",0.0596232615074414,0.21805239899966
329,"religiousness^4",-0.573710884526223,0.194763259848938
329,"rating.L",1.39662804876885,0.296399061226882
329,"rating.Q",0.191422604890826,0.276937128837621
329,"rating.C",-0.207966320168601,0.230925320694499
329,"rating^4",0.296111893751281,0.223026970596416
330,"(Intercept):1",1.17659211813574,0.239263824988982
330,"(Intercept):2",2.03804317764923,0.251507017138691
330,"childrenyes",-0.617309534548295,0.249374528893308
330,"religiousness.L",0.864051867484994,0.282164204911378
330,"religiousness.Q",-0.13270513987959,0.258499725565233
330,"religiousness.C",0.0112248863521379,0.218097505151033
330,"religiousness^4",-0.535404734802068,0.195789336588011
330,"rating.L",1.40856103830826,0.293198708962626
330,"rating.Q",0.143978749680941,0.275852110271948
330,"rating.C",-0.289870608054984,0.230760040069125
330,"rating^4",0.286321412635126,0.22483485723264
331,"(Intercept):1",1.14415433190298,0.225199668460522
331,"(Intercept):2",1.99701609328029,0.238510000401914
331,"childrenyes",-0.500831067717018,0.239075765749106
331,"religiousness.L",1.03661270989658,0.287520301034787
331,"religiousness.Q",-0.148887269502657,0.262592183841512
331,"religiousness.C",0.0887351724289885,0.219581529293846
331,"religiousness^4",-0.564814365454096,0.196232633554014
331,"rating.L",1.1971028589482,0.305255131648732
331,"rating.Q",0.48163838630715,0.286932755863782
331,"rating.C",-0.322026379635628,0.234907740505682
331,"rating^4",0.302664783143257,0.224834928115921
332,"(Intercept):1",1.08078804166369,0.230933481752128
332,"(Intercept):2",1.95753646034511,0.243695958850843
332,"childrenyes",-0.517629445410975,0.243166267138596
332,"religiousness.L",0.885934084737946,0.282685489982665
332,"religiousness.Q",-0.157339345211726,0.259494187926553
332,"religiousness.C",0.0293117388055472,0.221318639183293
332,"religiousness^4",-0.601008945926054,0.197333391423777
332,"rating.L",1.56570093096827,0.316802105811472
332,"rating.Q",0.192568706438366,0.2928393571851
332,"rating.C",-0.181452449281758,0.236460665574099
332,"rating^4",0.319313461158931,0.223700422391779
333,"(Intercept):1",1.15580307951378,0.232432163100616
333,"(Intercept):2",2.00044506088268,0.245047000273851
333,"childrenyes",-0.529967370494588,0.243530334095662
333,"religiousness.L",0.857483715686674,0.282537715566909
333,"religiousness.Q",-0.155015149581305,0.258296803738899
333,"religiousness.C",0.116138338819642,0.218801537777796
333,"religiousness^4",-0.573403104393367,0.1955969734852
333,"rating.L",1.24078316805226,0.312815855442947
333,"rating.Q",0.379261848493559,0.289886188287747
333,"rating.C",-0.333945215606419,0.235814221461565
333,"rating^4",0.385948436458948,0.22472805612732
334,"(Intercept):1",1.18027546412668,0.237454536611123
334,"(Intercept):2",2.05325985741244,0.250248194897233
334,"childrenyes",-0.678910352979573,0.250656699338235
334,"religiousness.L",1.03310033686358,0.281578023478233
334,"religiousness.Q",-0.286270781678541,0.258054763234439
334,"religiousness.C",0.0562583350635027,0.219774219178214
334,"religiousness^4",-0.655134808470124,0.197258953123523
334,"rating.L",1.48386464639872,0.31218328196149
334,"rating.Q",0.11185603375209,0.291255306681584
334,"rating.C",-0.154509539254367,0.236132751899041
334,"rating^4",0.249344513393931,0.224843907506976
335,"(Intercept):1",1.19800946986305,0.234433434553333
335,"(Intercept):2",2.04876166836759,0.247213463569817
335,"childrenyes",-0.626386833517649,0.245762863558678
335,"religiousness.L",0.991258441430861,0.279275316825836
335,"religiousness.Q",-0.259055607728309,0.2561801324327
335,"religiousness.C",0.103543986228706,0.218163736089334
335,"religiousness^4",-0.566697140938128,0.19751060704566
335,"rating.L",1.28336042865208,0.310777390881181
335,"rating.Q",0.257757218309251,0.288903740812401
335,"rating.C",-0.310331239945196,0.235348461227339
335,"rating^4",0.328361927173622,0.225191794285575
336,"(Intercept):1",1.13116117061225,0.232560614385897
336,"(Intercept):2",1.98500129283432,0.245294584930999
336,"childrenyes",-0.540325625566895,0.240033471686398
336,"religiousness.L",0.992380976104412,0.280890864752551
336,"religiousness.Q",-0.293752527512754,0.258127374722057
336,"religiousness.C",0.0599105343189337,0.220214104869088
336,"religiousness^4",-0.64112145235358,0.196600905335769
336,"rating.L",1.25267268396629,0.329020397972578
336,"rating.Q",0.325650858732815,0.301625415784259
336,"rating.C",-0.330383435413251,0.241736445902646
336,"rating^4",0.334403899592104,0.224198130290925
337,"(Intercept):1",1.09822765295573,0.233270777531641
337,"(Intercept):2",1.96227823578114,0.245663404222787
337,"childrenyes",-0.562145095215416,0.245273058827695
337,"religiousness.L",0.940457622007207,0.282856939966417
337,"religiousness.Q",-0.205366713455074,0.258487962652862
337,"religiousness.C",0.102018040970613,0.218607398023336
337,"religiousness^4",-0.516874590400785,0.195882133769426
337,"rating.L",1.4753413428348,0.319874062539671
337,"rating.Q",0.162175445870039,0.296609661493156
337,"rating.C",-0.261689402773696,0.238807601775241
337,"rating^4",0.265465710258458,0.224786954692346
338,"(Intercept):1",1.1051086540895,0.227467621495367
338,"(Intercept):2",1.96323010832119,0.240142856202082
338,"childrenyes",-0.537008468646475,0.238222212325161
338,"religiousness.L",0.825076470169968,0.279688705895798
338,"religiousness.Q",-0.164323249694749,0.256684290118417
338,"religiousness.C",0.0877965705061027,0.217228345995926
338,"religiousness^4",-0.532074265078095,0.195353952292403
338,"rating.L",1.40814833367415,0.307952040613206
338,"rating.Q",0.148916943950198,0.287352187518242
338,"rating.C",-0.199916093138937,0.234050931988282
338,"rating^4",0.355931427544485,0.226179678244416
339,"(Intercept):1",1.17701154963083,0.230022194813356
339,"(Intercept):2",2.00755595972043,0.242703121936663
339,"childrenyes",-0.539081756290908,0.242899979953641
339,"religiousness.L",0.929815659737941,0.281402323404268
339,"religiousness.Q",-0.238889442514522,0.258162803383397
339,"religiousness.C",0.118407548101722,0.217935741794998
339,"religiousness^4",-0.558427883422573,0.195694157013454
339,"rating.L",1.15178622953283,0.305256154240107
339,"rating.Q",0.406505268072518,0.285886700055736
339,"rating.C",-0.309754360876543,0.234357297723391
339,"rating^4",0.341468695209308,0.223862684479146
340,"(Intercept):1",1.02695385262197,0.226002662619916
340,"(Intercept):2",1.88937547724812,0.238674953174859
340,"childrenyes",-0.415534039166455,0.237605765757541
340,"religiousness.L",0.881445687600118,0.281531190488456
340,"religiousness.Q",-0.184456313463385,0.258372700741161
340,"religiousness.C",0.141318617747173,0.21814908610141
340,"religiousness^4",-0.595369608695238,0.196405303283683
340,"rating.L",1.31307000827394,0.324456038159747
340,"rating.Q",0.378649284780128,0.299796153116591
340,"rating.C",-0.390138803458234,0.240478908279359
340,"rating^4",0.368883127432617,0.224830435005294
341,"(Intercept):1",1.18956873495772,0.231803788244397
341,"(Intercept):2",2.04792338073006,0.244769330218749
341,"childrenyes",-0.610799588643292,0.243456560908183
341,"religiousness.L",1.03972931401267,0.284806329411521
341,"religiousness.Q",-0.184871045490603,0.260847794532389
341,"religiousness.C",0.0998028128415147,0.218181910446273
341,"religiousness^4",-0.541063243737288,0.195981932325323
341,"rating.L",1.30565821813783,0.291610717054923
341,"rating.Q",0.291836169171676,0.273594558924275
341,"rating.C",-0.276777293325224,0.230042124704437
341,"rating^4",0.313312976292239,0.224842440674517
342,"(Intercept):1",1.29688516475467,0.238197889029831
342,"(Intercept):2",2.14224769222796,0.251386575728178
342,"childrenyes",-0.708624729403444,0.251112954139633
342,"religiousness.L",0.903879771372654,0.283081103399018
342,"religiousness.Q",-0.208753715315848,0.25929859000543
342,"religiousness.C",0.101829468001755,0.219849361102016
342,"religiousness^4",-0.624075112683118,0.197125562747232
342,"rating.L",1.25127449100167,0.299466391755967
342,"rating.Q",0.327714707487449,0.280236919251518
342,"rating.C",-0.336222043431439,0.233205599638284
342,"rating^4",0.260625877904277,0.224586668281867
343,"(Intercept):1",1.18285820501375,0.228301952109748
343,"(Intercept):2",2.04802294649049,0.241635978701765
343,"childrenyes",-0.586135268511852,0.243878306352383
343,"religiousness.L",0.878672560486977,0.2841714997931
343,"religiousness.Q",-0.134207817821757,0.258806591515061
343,"religiousness.C",0.0311296491600181,0.217803318992045
343,"religiousness^4",-0.542256055983095,0.194287948080049
343,"rating.L",1.26306840857942,0.314200688042248
343,"rating.Q",0.240100717673108,0.293693876984983
343,"rating.C",-0.256699648129448,0.235887567958257
343,"rating^4",0.405312418665925,0.225241244853416
344,"(Intercept):1",1.04543513465011,0.222444112644499
344,"(Intercept):2",1.90686066340146,0.235164372063372
344,"childrenyes",-0.465311458829898,0.236873425444141
344,"religiousness.L",0.888841470379164,0.285803901623487
344,"religiousness.Q",-0.131783712491609,0.261775871906794
344,"religiousness.C",0.0344963503786722,0.218718831595673
344,"religiousness^4",-0.558081100306439,0.195114695188293
344,"rating.L",1.46003245452191,0.308389667621518
344,"rating.Q",0.195153095211641,0.290217536236197
344,"rating.C",-0.138956172723249,0.236382594096756
344,"rating^4",0.298804624933065,0.223646927064935
345,"(Intercept):1",1.2141212274936,0.235999850283752
345,"(Intercept):2",2.07240399564,0.248891988868209
345,"childrenyes",-0.615481520820705,0.246682484619177
345,"religiousness.L",1.03643490466577,0.28661171027682
345,"religiousness.Q",-0.224015690650421,0.262142307700006
345,"religiousness.C",0.0947464069616893,0.21783448097163
345,"religiousness^4",-0.521680923249223,0.196401052511672
345,"rating.L",1.17215253946781,0.30769168867855
345,"rating.Q",0.400075104577704,0.287232104456117
345,"rating.C",-0.384024048978891,0.235280929306437
345,"rating^4",0.376696480070829,0.224487598650344
346,"(Intercept):1",1.20790673424609,0.232420633711996
346,"(Intercept):2",2.06497882422969,0.245351347635115
346,"childrenyes",-0.638373654835493,0.245805995716146
346,"religiousness.L",0.881580186603064,0.276600960380622
346,"religiousness.Q",-0.147509858700129,0.254659170895926
346,"religiousness.C",0.0197618045537155,0.216628654111546
346,"religiousness^4",-0.553575263039064,0.19667352676574
346,"rating.L",1.34633498403205,0.300494704328775
346,"rating.Q",0.215597936078454,0.282200208233259
346,"rating.C",-0.298208675051213,0.232561168148979
346,"rating^4",0.268707682304395,0.224008172746562
347,"(Intercept):1",1.32497512289831,0.239772653843768
347,"(Intercept):2",2.17010033491907,0.252879098831084
347,"childrenyes",-0.692205405756099,0.249001855707141
347,"religiousness.L",0.964184661608922,0.289710115669193
347,"religiousness.Q",0.0213440467666944,0.263135396205832
347,"religiousness.C",0.0529921671609266,0.219584312085962
347,"religiousness^4",-0.528793693265022,0.195572981316758
347,"rating.L",1.17745075965159,0.313478025978815
347,"rating.Q",0.35129889914876,0.291903582291395
347,"rating.C",-0.351907078768669,0.237134672973027
347,"rating^4",0.304343214318333,0.224213489034874
348,"(Intercept):1",1.08471352952533,0.226419081567016
348,"(Intercept):2",1.95199124346046,0.239588148178381
348,"childrenyes",-0.410901020564428,0.238266242862812
348,"religiousness.L",0.944118716611689,0.281712780248485
348,"religiousness.Q",-0.138047087044925,0.25826583004203
348,"religiousness.C",0.156222137791365,0.218675055574764
348,"religiousness^4",-0.547354583064863,0.196181757658597
348,"rating.L",1.23552693914574,0.308648243706227
348,"rating.Q",0.273750033674346,0.288343305008311
348,"rating.C",-0.272892223514519,0.235162650897615
348,"rating^4",0.320139894843705,0.225593149373976
349,"(Intercept):1",1.16610179543506,0.239574161956822
349,"(Intercept):2",2.00247648030613,0.251518420147454
349,"childrenyes",-0.597255307183546,0.250996787576909
349,"religiousness.L",0.944024132025712,0.285279499684847
349,"religiousness.Q",-0.166375237876793,0.261479000053938
349,"religiousness.C",0.0991939789695554,0.220703725495515
349,"religiousness^4",-0.579205386905437,0.198187450393036
349,"rating.L",1.51072332950363,0.299846820579456
349,"rating.Q",0.0812398751064295,0.281970945618883
349,"rating.C",-0.191001748731599,0.233245499864886
349,"rating^4",0.374578016410805,0.229118846190105
350,"(Intercept):1",1.21060770831045,0.234958584822996
350,"(Intercept):2",2.07132471971438,0.247969611749318
350,"childrenyes",-0.626493851629799,0.246065867632779
350,"religiousness.L",1.04681852132879,0.280429623590761
350,"religiousness.Q",-0.222295984415662,0.255521280078009
350,"religiousness.C",0.0762601163484248,0.218469805584936
350,"religiousness^4",-0.617418383549811,0.196090645162552
350,"rating.L",1.20557979818507,0.30830463211719
350,"rating.Q",0.331873237869517,0.286936865936472
350,"rating.C",-0.304160194660899,0.236406935609224
350,"rating^4",0.347129011267094,0.225314483168082
351,"(Intercept):1",1.20909322189133,0.230554633217574
351,"(Intercept):2",2.05867163908081,0.24365055634847
351,"childrenyes",-0.566288987367244,0.241517680811637
351,"religiousness.L",0.777038630260811,0.281255520304492
351,"religiousness.Q",-0.0728362835496225,0.257755035933384
351,"religiousness.C",0.00561274305301227,0.216872444850408
351,"religiousness^4",-0.542073494400984,0.194322869010136
351,"rating.L",1.14235493001292,0.322834225842713
351,"rating.Q",0.338009790048358,0.301256847778855
351,"rating.C",-0.300830101522468,0.239837001392978
351,"rating^4",0.319623400190193,0.224072456275485
352,"(Intercept):1",1.21225064528266,0.234620249394931
352,"(Intercept):2",2.0543907840061,0.247368076177276
352,"childrenyes",-0.603308227450638,0.243081459320163
352,"religiousness.L",0.87630735459352,0.28396024681402
352,"religiousness.Q",-0.13656842789341,0.259357406318505
352,"religiousness.C",0.0552521560565515,0.217689545399643
352,"religiousness^4",-0.548666597944238,0.194759455174594
352,"rating.L",1.17908550447284,0.323320070366309
352,"rating.Q",0.366467083373418,0.298490230154697
352,"rating.C",-0.305724933566078,0.239063802891495
352,"rating^4",0.358492240585045,0.225639140581584
353,"(Intercept):1",1.21131198317422,0.234218241308287
353,"(Intercept):2",2.05957552096244,0.247296005676681
353,"childrenyes",-0.546238827624231,0.246621880655928
353,"religiousness.L",0.879125657042524,0.282795924302884
353,"religiousness.Q",-0.228515299510131,0.259634991046174
353,"religiousness.C",0.0632305317082815,0.217647919003546
353,"religiousness^4",-0.507824388646527,0.196489642640098
353,"rating.L",1.05457070123891,0.302057901343636
353,"rating.Q",0.432309947110693,0.281502107263346
353,"rating.C",-0.486555245494119,0.234313682048957
353,"rating^4",0.317359520522041,0.224459782011745
354,"(Intercept):1",1.17841381771789,0.239753176993689
354,"(Intercept):2",2.03878294237011,0.252132850169835
354,"childrenyes",-0.671791250956949,0.25071566586812
